2018-04-16 14:16:51.125022,-1133,29.3,"[0.5, 1.0, 1.0, 0.0]"
2018-04-16 14:16:53.137384,-1133,29.3,"[1.0, 1.0, 0.5, 0.0]"
2018-04-16 14:16:55.149843,-1133,29.3,"[0.0, 0.0, 1.0, 0.0]"
2018-04-16 14:16:57.162151,-1133,29.3,"[0.0, 0.5, 1.0, 0.0]"
2018-04-16 14:16:59.174506,-1133,29.3,"[0.0, 1.0, 1.5, 0.0]"
2018-04-16 14:17:01.186892,-1133,29.3,"[0.5, 0.5, 0.5, 2.0]"
2018-04-16 14:17:03.199222,-1133,29.3,"[0.0, 0.0, 1.5, 0.0]"
2018-04-16 14:17:05.211504,-1133,29.3,"[0.0, 1.0, 0.5, 0.0]"
2018-04-16 14:17:07.223727,-1132,29.3,"[1.5, 0.5, 1.5, 0.0]"
2018-04-16 14:17:09.236306,-1133,29.3,"[0.0, 0.0, 0.5, 0.0]"
2018-04-16 14:17:11.248581,-1133,29.3,"[0.0, 1.5, 1.0, 0.0]"
2018-04-16 14:17:13.260814,-1132,29.3,"[0.5, 0.5, 0.5, 0.0]"
2018-04-16 14:17:15.273210,-1132,29.3,"[0.0, 0.0, 1.5, 0.0]"
2018-04-16 14:17:17.285874,-1132,29.3,"[1.0, 0.5, 0.5, 0.0]"
2018-04-16 14:17:19.298196,-1131,29.3,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 14:17:21.310944,-1131,29.3,"[0.0, 0.0, 0.5, 0.0]"
2018-04-16 14:17:23.323153,-1131,29.3,"[0.5, 0.0, 2.0, 0.0]"
2018-04-16 14:17:25.336111,-1131,29.3,"[1.0, 1.0, 0.5, 0.0]"
2018-04-16 14:17:27.348603,-1130,29.3,"[0.0, 1.0, 2.0, 0.0]"
2018-04-16 14:17:29.361228,-1130,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 14:17:31.373537,-1130,29.3,"[1.0, 1.5, 2.0, 0.0]"
2018-04-16 14:17:33.386433,-1130,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:17:35.398854,-1130,29.3,"[0.0, 0.0, 2.0, 0.0]"
2018-04-16 14:17:37.411342,-1129,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:17:39.423783,-1129,29.3,"[1.0, 1.0, 2.5, 0.0]"
2018-04-16 14:17:41.436479,-1129,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:17:43.448827,-1129,29.3,"[0.0, 0.5, 2.0, 0.0]"
2018-04-16 14:17:45.461134,-1129,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 14:17:47.473340,-1129,29.3,"[0.5, 0.0, 2.5, 0.0]"
2018-04-16 14:17:49.485823,-1129,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:17:51.498087,-1129,29.3,"[0.0, 1.5, 2.0, 0.0]"
2018-04-16 14:17:53.510346,-1129,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:17:55.523506,-1130,29.3,"[1.5, 0.0, 1.0, 0.0]"
2018-04-16 14:17:57.536026,-1130,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 14:17:59.547562,-1130,29.3,"[1.0, 0.5, 0.5, 0.0]"
2018-04-16 14:18:01.559912,-1130,29.3,"[0.0, 0.5, 0.5, 0.0]"
2018-04-16 14:18:03.572444,-1130,29.3,"[5.6, 4.0, 4.5, 2.5]"
2018-04-16 14:18:05.585332,-1130,29.3,"[0.5, 3.9, 2.0, 0.0]"
2018-04-16 14:18:07.595074,-1130,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 14:18:09.607522,-1130,29.3,"[2.5, 0.5, 1.0, 0.0]"
2018-04-16 14:18:11.619807,-1130,29.3,"[0.5, 1.5, 0.5, 0.0]"
2018-04-16 14:18:13.632213,-1129,29.3,"[1.0, 0.0, 2.0, 0.0]"
2018-04-16 14:18:15.644552,-1130,29.3,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 14:18:17.657230,-1130,29.3,"[1.5, 1.0, 0.5, 0.0]"
2018-04-16 14:18:19.669576,-1130,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:18:21.681878,-1130,29.3,"[2.0, 0.0, 1.5, 0.0]"
2018-04-16 14:18:23.694121,-1130,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 14:18:25.706588,-1130,29.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 14:18:27.718852,-1130,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:18:29.731128,-1130,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 14:18:31.743382,-1130,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 14:18:33.755872,-1131,29.3,"[2.5, 0.5, 0.0, 0.0]"
2018-04-16 14:18:35.768372,-1131,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 14:18:37.780578,-1131,29.3,"[2.5, 1.0, 0.0, 0.0]"
2018-04-16 14:18:39.793020,-1131,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:18:41.806606,-1131,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:18:43.819201,-1130,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:18:45.831636,-1130,29.3,"[2.5, 1.0, 0.0, 0.0]"
2018-04-16 14:18:47.844209,-1129,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:18:49.856627,-1129,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 14:18:51.868987,-1129,29.3,"[0.5, 2.0, 0.0, 0.0]"
2018-04-16 14:18:53.881249,-1129,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:18:55.893593,-1128,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:18:57.906122,-1129,29.3,"[1.5, 1.5, 0.0, 0.0]"
2018-04-16 14:18:59.917635,-1128,29.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 14:19:01.930007,-1128,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:19:03.942297,-1128,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 14:19:05.954511,-1128,29.3,"[0.5, 2.5, 0.5, 0.0]"
2018-04-16 14:19:07.966870,-1127,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:19:09.977489,-1127,29.3,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 14:19:11.990034,-1127,29.3,"[1.0, 0.0, 0.5, 0.0]"
2018-04-16 14:19:14.002273,-1127,29.3,"[0.0, 1.0, 1.5, 0.0]"
2018-04-16 14:19:16.014932,-1127,29.3,"[0.5, 0.0, 0.5, 0.0]"
2018-04-16 14:19:18.027284,-1127,29.3,"[1.0, 0.5, 1.0, 0.0]"
2018-04-16 14:19:20.039455,-1127,29.3,"[0.0, 1.0, 0.5, 0.0]"
2018-04-16 14:19:22.052624,-1126,29.3,"[1.0, 0.5, 1.0, 0.0]"
2018-04-16 14:19:24.066231,-1126,29.3,"[1.0, 0.0, 0.5, 0.0]"
2018-04-16 14:19:26.079687,-1127,29.3,"[0.5, 0.5, 1.0, 0.0]"
2018-04-16 14:19:28.092943,-1126,29.3,"[1.0, 1.0, 0.5, 0.0]"
2018-04-16 14:19:30.106687,-1126,29.3,"[1.0, 0.0, 1.0, 0.0]"
2018-04-16 14:19:32.119825,-1126,29.3,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 14:19:34.132960,-1126,29.3,"[1.5, 1.0, 0.5, 0.0]"
2018-04-16 14:19:36.146672,-1127,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 14:19:38.158919,-1126,29.3,"[1.0, 0.5, 0.5, 0.0]"
2018-04-16 14:19:40.171293,-1126,29.3,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 14:19:42.183591,-1126,29.3,"[1.0, 2.0, 0.0, 0.0]"
2018-04-16 14:19:44.196211,-1126,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:19:46.207568,-1126,29.3,"[1.0, 2.5, 0.0, 0.0]"
2018-04-16 14:19:48.220044,-1126,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:19:50.230708,-1126,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 14:19:52.243253,-1126,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:19:54.255965,-1126,29.3,"[3.4, 0.5, 0.0, 0.0]"
2018-04-16 14:19:56.268708,-1126,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:19:58.280984,-1125,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 14:20:00.293723,-1125,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:20:02.306442,-1125,29.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 14:20:04.318229,-1125,29.3,"[4.5, 6.9, 0.0, 3.0]"
2018-04-16 14:20:06.328284,-1125,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:20:08.337890,-1124,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:20:10.350656,-1124,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:20:12.362902,-1124,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 14:20:14.375650,-1124,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 14:20:16.387847,-1124,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:20:18.400153,-1124,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:20:20.412443,-1124,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 14:20:22.425806,-1124,29.3,"[2.5, 1.5, 0.0, 0.0]"
2018-04-16 14:20:24.438050,-1124,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 14:20:26.450355,-1124,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:20:28.462550,-1124,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 14:20:30.475001,-1124,29.3,"[2.5, 0.5, 0.0, 0.0]"
2018-04-16 14:20:32.487378,-1124,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:20:34.499708,-1124,29.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 14:20:36.511933,-1124,29.3,"[0.0, 3.0, 0.0, 0.0]"
2018-04-16 14:20:38.524187,-1124,29.3,"[1.5, 1.5, 0.0, 0.0]"
2018-04-16 14:20:40.536652,-1124,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:20:42.548949,-1124,29.3,"[2.5, 0.5, 0.0, 0.0]"
2018-04-16 14:20:44.561390,-1124,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:20:46.573658,-1124,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 14:20:48.586262,-1124,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 14:20:50.598504,-1124,29.3,"[1.0, 2.0, 0.0, 0.0]"
2018-04-16 14:20:52.611018,-1124,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:20:54.623269,-1125,29.3,"[1.0, 3.0, 0.0, 0.0]"
2018-04-16 14:20:56.636035,-1125,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:20:58.647481,-1125,29.3,"[1.0, 2.9, 0.0, 0.0]"
2018-04-16 14:21:00.659832,-1126,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 14:21:02.672055,-1126,29.3,"[0.5, 2.5, 0.0, 0.0]"
2018-04-16 14:21:04.684554,-1126,29.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 14:21:06.696805,-1126,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:21:08.707566,-1126,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 14:21:10.719874,-1127,29.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 14:21:12.732167,-1127,29.3,"[0.0, 2.5, 0.5, 0.0]"
2018-04-16 14:21:14.744620,-1127,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:21:16.756968,-1127,29.3,"[1.0, 1.0, 0.5, 0.0]"
2018-04-16 14:21:18.767571,-1128,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:21:20.779839,-1128,29.3,"[0.0, 0.5, 1.5, 0.0]"
2018-04-16 14:21:22.792404,-1128,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 14:21:24.805044,-1128,29.3,"[1.0, 0.5, 1.0, 0.0]"
2018-04-16 14:21:26.817536,-1128,29.3,"[0.5, 2.0, 0.5, 0.0]"
2018-04-16 14:21:28.829974,-1128,29.3,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 14:21:30.842379,-1128,29.3,"[0.0, 1.5, 0.5, 0.0]"
2018-04-16 14:21:32.855081,-1128,29.3,"[0.5, 2.0, 0.0, 0.0]"
2018-04-16 14:21:34.867515,-1128,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:21:36.879864,-1128,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:21:38.892264,-1127,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:21:40.904923,-1128,29.3,"[0.5, 1.5, 0.5, 0.0]"
2018-04-16 14:21:42.917320,-1127,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:21:44.930163,-1128,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 14:21:46.942703,-1127,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:21:48.955437,-1127,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:21:50.967499,-1127,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 14:21:52.979990,-1127,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:21:54.992191,-1127,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 14:21:57.005014,-1127,29.3,"[1.5, 2.5, 0.0, 0.0]"
2018-04-16 14:21:59.017551,-1126,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:22:01.029879,-1126,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 14:22:03.041698,-1126,29.4,"[2.0, 1.5, 0.5, 1.0]"
2018-04-16 14:22:05.053301,-1126,29.4,"[3.0, 6.9, 0.5, 7.5]"
2018-04-16 14:22:07.063009,-1126,29.4,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 14:22:09.075567,-1126,29.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 14:22:11.088526,-1126,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:22:13.101002,-1126,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:22:15.113296,-1126,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:22:17.127042,-1125,29.3,"[1.0, 2.0, 0.0, 0.0]"
2018-04-16 14:22:19.140612,-1125,29.4,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 14:22:21.153114,-1125,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 14:22:23.165538,-1125,29.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 14:22:25.177934,-1125,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:22:27.190163,-1125,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:22:29.202426,-1125,29.3,"[2.0, 1.0, 0.5, 0.0]"
2018-04-16 14:22:31.214850,-1125,29.3,"[2.5, 1.0, 0.0, 0.0]"
2018-04-16 14:22:33.227183,-1125,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 14:22:35.239510,-1125,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:22:37.251798,-1125,29.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 14:22:39.264051,-1125,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 14:22:41.276484,-1125,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 14:22:43.288769,-1125,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:22:45.301082,-1125,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 14:22:47.313422,-1125,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 14:22:49.326554,-1125,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 14:22:51.339052,-1126,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 14:22:53.351266,-1125,29.4,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:22:55.363708,-1126,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 14:22:57.376444,-1126,29.3,"[2.0, 2.0, 0.0, 0.0]"
2018-04-16 14:22:59.387544,-1126,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:23:01.399803,-1126,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 14:23:03.412356,-1126,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 14:23:05.424978,-1126,29.3,"[0.5, 2.0, 0.0, 0.0]"
2018-04-16 14:23:07.437670,-1127,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:23:09.450079,-1126,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:23:11.462512,-1126,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 14:23:13.475162,-1126,29.3,"[1.0, 2.5, 0.0, 0.0]"
2018-04-16 14:23:15.487482,-1126,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 14:23:17.499688,-1126,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:23:19.512018,-1126,29.3,"[2.5, 0.5, 0.0, 0.0]"
2018-04-16 14:23:21.524240,-1126,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:23:23.536656,-1126,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:23:25.548948,-1126,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 14:23:27.561213,-1126,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 14:23:29.573412,-1126,29.3,"[2.5, 0.0, 0.5, 0.0]"
2018-04-16 14:23:31.585950,-1126,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 14:23:33.598160,-1126,29.3,"[1.0, 0.0, 0.0, 0.5]"
2018-04-16 14:23:35.610447,-1127,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 14:23:37.622706,-1127,29.3,"[1.0, 0.0, 0.0, 0.5]"
2018-04-16 14:23:39.635197,-1127,29.3,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 14:23:41.647527,-1128,29.3,"[0.5, 0.0, 0.0, 0.5]"
2018-04-16 14:23:43.659848,-1128,29.3,"[0.5, 0.0, 0.5, 0.0]"
2018-04-16 14:23:45.672110,-1129,29.3,"[0.5, 1.0, 0.5, 1.0]"
2018-04-16 14:23:47.685612,-1129,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:23:49.704322,-1129,29.3,"[1.5, 0.0, 0.0, 0.5]"
2018-04-16 14:23:51.718232,-1129,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:23:53.730669,-1130,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:23:55.742906,-1130,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 14:23:57.756371,-1130,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 14:23:59.767500,-1131,29.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 14:24:01.780006,-1131,29.3,"[2.0, 0.5, 0.5, 0.0]"
2018-04-16 14:24:03.791390,-1131,29.3,"[1.0, 0.0, 0.5, 4.0]"
2018-04-16 14:24:05.800068,-1131,29.4,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 14:24:07.809618,-1132,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:24:09.822141,-1132,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 14:24:11.833158,-1132,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 14:24:13.847014,-1132,29.3,"[2.0, 2.0, 0.0, 0.0]"
2018-04-16 14:24:15.857482,-1132,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:24:17.869836,-1132,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:24:19.882036,-1133,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 14:24:21.894469,-1133,29.3,"[2.0, 1.0, 0.0, 0.5]"
2018-04-16 14:24:23.906805,-1133,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 14:24:25.917548,-1134,29.3,"[3.4, 1.0, 0.0, 0.0]"
2018-04-16 14:24:27.929854,-1134,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:24:29.942090,-1134,29.3,"[2.5, 0.0, 0.5, 0.0]"
2018-04-16 14:24:31.954312,-1134,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 14:24:33.966683,-1135,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 14:24:35.977492,-1135,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 14:24:37.989636,-1136,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:24:40.002015,-1137,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 14:24:42.014257,-1138,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 14:24:44.026803,-1138,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:24:46.039033,-1139,29.3,"[2.5, 0.5, 0.0, 0.0]"
2018-04-16 14:24:48.051438,-1139,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 14:24:50.063672,-1140,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 14:24:52.077160,-1140,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 14:24:54.089479,-1141,29.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 14:24:56.101703,-1141,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 14:24:58.113913,-1141,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 14:25:00.126287,-1142,29.3,"[0.0, 1.0, 0.0, 0.5]"
